# OpenSignals Text File Format
# {"20:16:02:14:75:84": {"sensor": ["ECGBIT"], "device name": "20:16:02:14:75:84", "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "sync interval": 2, "time": "9:57:16.891", "comments": "", "device connection": "BTH20:16:02:14:75:84", "channels": [2], "date": "2017-7-11", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["A2"], "resolution": [4, 1, 1, 1, 1, 10], "special": [{}]}}
# EndOfHeader
10	1	1	0	0	516	
11	1	1	0	0	522	
12	1	1	0	0	532	
13	1	1	0	0	540	
14	1	1	0	0	540	
15	1	1	0	0	547	
0	1	1	0	0	556	
1	1	1	0	0	560	
2	1	1	0	0	552	
3	1	1	0	0	540	
4	1	1	0	0	519	
5	1	1	0	0	496	
6	1	1	0	0	486	
7	1	1	0	0	489	
8	1	1	0	0	509	
9	1	1	0	0	531	
10	1	1	0	0	539	
11	1	1	0	0	537	
12	1	1	0	0	542	
13	1	1	0	0	543	
14	1	1	0	0	543	
15	1	1	0	0	544	
0	1	1	0	0	547	
1	1	1	0	0	552	
2	1	1	0	0	550	
3	1	1	0	0	541	
4	1	1	0	0	531	
5	1	1	0	0	516	
6	1	1	0	0	501	
7	1	1	0	0	490	
8	1	1	0	0	478	
9	1	1	0	0	472	
10	1	1	0	0	481	
11	1	1	0	0	497	
12	1	1	0	0	508	
13	1	1	0	0	527	
14	1	1	0	0	544	
15	1	1	0	0	561	
0	1	1	0	0	571	
1	1	1	0	0	569	
2	1	1	0	0	555	
3	1	1	0	0	537	
4	1	1	0	0	524	
5	1	1	0	0	508	
6	1	1	0	0	496	
7	1	1	0	0	485	
8	1	1	0	0	479	
9	1	1	0	0	487	
10	1	1	0	0	497	
11	1	1	0	0	494	
12	1	1	0	0	492	
13	1	1	0	0	493	
14	1	1	0	0	505	
15	1	1	0	0	509	
0	1	1	0	0	507	
1	1	1	0	0	508	
2	1	1	0	0	510	
3	1	1	0	0	515	
4	1	1	0	0	499	
5	1	1	0	0	476	
6	1	1	0	0	457	
7	1	1	0	0	445	
8	1	1	0	0	436	
9	1	1	0	0	424	
10	1	1	0	0	425	
11	1	1	0	0	420	
12	1	1	0	0	409	
13	1	1	0	0	401	
14	1	1	0	0	392	
15	1	1	0	0	385	
0	1	1	0	0	390	
1	1	1	0	0	398	
2	1	1	0	0	409	
3	1	1	0	0	416	
4	1	1	0	0	416	
5	1	1	0	0	410	
6	1	1	0	0	396	
7	1	1	0	0	380	
8	1	1	0	0	372	
9	1	1	0	0	378	
10	1	1	0	0	392	
11	1	1	0	0	402	
12	1	1	0	0	413	
13	1	1	0	0	418	
14	1	1	0	0	422	
15	1	1	0	0	433	
0	1	1	0	0	447	
1	1	1	0	0	462	
2	1	1	0	0	470	
3	1	1	0	0	468	
4	1	1	0	0	463	
5	1	1	0	0	460	
6	1	1	0	0	461	
7	1	1	0	0	455	
8	1	1	0	0	451	
9	1	1	0	0	458	
10	1	1	0	0	461	
11	1	1	0	0	474	
12	1	1	0	0	489	
13	1	1	0	0	501	
14	1	1	0	0	510	
15	1	1	0	0	516	
0	1	1	0	0	520	
1	1	1	0	0	521	
2	1	1	0	0	528	
3	1	1	0	0	533	
4	1	1	0	0	524	
5	1	1	0	0	522	
6	1	1	0	0	521	
7	1	1	0	0	531	
8	1	1	0	0	542	
9	1	1	0	0	550	
10	1	1	0	0	552	
11	1	1	0	0	545	
12	1	1	0	0	538	
13	1	1	0	0	538	
14	1	1	0	0	535	
15	1	1	0	0	537	
0	1	1	0	0	551	
1	1	1	0	0	567	
2	1	1	0	0	587	
3	1	1	0	0	603	
4	1	1	0	0	623	
5	1	1	0	0	631	
6	1	1	0	0	627	
7	1	1	0	0	619	
8	1	1	0	0	605	
9	1	1	0	0	585	
10	1	1	0	0	574	
11	1	1	0	0	574	
12	1	1	0	0	588	
13	1	1	0	0	604	
14	1	1	0	0	618	
15	1	1	0	0	627	
0	1	1	0	0	632	
1	1	1	0	0	642	
2	1	1	0	0	655	
3	1	1	0	0	663	
4	1	1	0	0	667	
5	1	1	0	0	663	
6	1	1	0	0	664	
7	1	1	0	0	657	
8	1	1	0	0	641	
9	1	1	0	0	620	
10	1	1	0	0	602	
11	1	1	0	0	596	
12	1	1	0	0	600	
13	1	1	0	0	618	
14	1	1	0	0	625	
15	1	1	0	0	629	
0	1	1	0	0	633	
1	1	1	0	0	636	
2	1	1	0	0	644	
3	1	1	0	0	648	
4	1	1	0	0	647	
5	1	1	0	0	646	
6	1	1	0	0	643	
7	1	1	0	0	642	
8	1	1	0	0	635	
9	1	1	0	0	626	
10	1	1	0	0	610	
11	1	1	0	0	602	
12	1	1	0	0	595	
13	1	1	0	0	590	
14	1	1	0	0	589	
15	1	1	0	0	585	
0	1	1	0	0	584	
1	1	1	0	0	589	
2	1	1	0	0	596	
3	1	1	0	0	602	
4	1	1	0	0	610	
5	1	1	0	0	613	
6	1	1	0	0	619	
7	1	1	0	0	618	
8	1	1	0	0	608	
9	1	1	0	0	592	
10	1	1	0	0	573	
11	1	1	0	0	570	
12	1	1	0	0	574	
13	1	1	0	0	579	
14	1	1	0	0	590	
15	1	1	0	0	610	
0	1	1	0	0	626	
1	1	1	0	0	640	
2	1	1	0	0	642	
3	1	1	0	0	635	
4	1	1	0	0	627	
5	1	1	0	0	630	
6	1	1	0	0	629	
7	1	1	0	0	623	
8	1	1	0	0	610	
9	1	1	0	0	591	
10	1	1	0	0	575	
11	1	1	0	0	562	
12	1	1	0	0	552	
13	1	1	0	0	560	
14	1	1	0	0	560	
15	1	1	0	0	568	
0	1	1	0	0	579	
1	1	1	0	0	586	
2	1	1	0	0	591	
3	1	1	0	0	590	
4	1	1	0	0	595	
5	1	1	0	0	610	
6	1	1	0	0	615	
7	1	1	0	0	619	
8	1	1	0	0	620	
9	1	1	0	0	610	
10	1	1	0	0	589	
11	1	1	0	0	565	
12	1	1	0	0	546	
13	1	1	0	0	531	
14	1	1	0	0	523	
15	1	1	0	0	526	
0	1	1	0	0	541	
1	1	1	0	0	563	
2	1	1	0	0	572	
3	1	1	0	0	579	
4	1	1	0	0	591	
5	1	1	0	0	596	
6	1	1	0	0	592	
7	1	1	0	0	580	
8	1	1	0	0	582	
9	1	1	0	0	586	
10	1	1	0	0	588	
11	1	1	0	0	590	
12	1	1	0	0	588	
13	1	1	0	0	575	
14	1	1	0	0	575	
15	1	1	0	0	576	
0	1	1	0	0	572	
1	1	1	0	0	568	
2	1	1	0	0	570	
3	1	1	0	0	580	
4	1	1	0	0	583	
5	1	1	0	0	589	
6	1	1	0	0	584	
7	1	1	0	0	579	
8	1	1	0	0	566	
9	1	1	0	0	551	
10	1	1	0	0	544	
11	1	1	0	0	533	
12	1	1	0	0	520	
13	1	1	0	0	499	
14	1	1	0	0	483	
15	1	1	0	0	487	
0	1	1	0	0	501	
1	1	1	0	0	515	
2	1	1	0	0	534	
3	1	1	0	0	553	
4	1	1	0	0	568	
5	1	1	0	0	579	
6	1	1	0	0	577	
7	1	1	0	0	571	
8	1	1	0	0	563	
9	1	1	0	0	562	
10	1	1	0	0	560	
11	1	1	0	0	555	
12	1	1	0	0	542	
13	1	1	0	0	534	
14	1	1	0	0	543	
15	1	1	0	0	551	
0	1	1	0	0	561	
1	1	1	0	0	570	
2	1	1	0	0	582	
3	1	1	0	0	589	
4	1	1	0	0	584	
5	1	1	0	0	576	
6	1	1	0	0	570	
7	1	1	0	0	571	
8	1	1	0	0	576	
9	1	1	0	0	574	
10	1	1	0	0	561	
11	1	1	0	0	543	
12	1	1	0	0	525	
13	1	1	0	0	514	
14	1	1	0	0	500	
15	1	1	0	0	489	
0	1	1	0	0	490	
1	1	1	0	0	494	
2	1	1	0	0	494	
3	1	1	0	0	495	
4	1	1	0	0	490	
5	1	1	0	0	489	
6	1	1	0	0	494	
7	1	1	0	0	497	
8	1	1	0	0	493	
9	1	1	0	0	496	
10	1	1	0	0	499	
11	1	1	0	0	502	
12	1	1	0	0	504	
13	1	1	0	0	496	
14	1	1	0	0	486	
15	1	1	0	0	471	
0	1	1	0	0	460	
1	1	1	0	0	453	
2	1	1	0	0	454	
3	1	1	0	0	467	
4	1	1	0	0	480	
5	1	1	0	0	491	
6	1	1	0	0	504	
7	1	1	0	0	517	
8	1	1	0	0	529	
9	1	1	0	0	540	
10	1	1	0	0	536	
11	1	1	0	0	529	
12	1	1	0	0	526	
13	1	1	0	0	524	
14	1	1	0	0	508	
15	1	1	0	0	492	
0	1	1	0	0	473	
1	1	1	0	0	454	
2	1	1	0	0	445	
3	1	1	0	0	446	
4	1	1	0	0	455	
5	1	1	0	0	469	
6	1	1	0	0	478	
7	1	1	0	0	477	
8	1	1	0	0	476	
9	1	1	0	0	480	
10	1	1	0	0	490	
11	1	1	0	0	497	
12	1	1	0	0	509	
13	1	1	0	0	512	
14	1	1	0	0	503	
15	1	1	0	0	492	
0	1	1	0	0	480	
1	1	1	0	0	475	
2	1	1	0	0	475	
3	1	1	0	0	477	
4	1	1	0	0	484	
5	1	1	0	0	499	
6	1	1	0	0	506	
7	1	1	0	0	505	
8	1	1	0	0	498	
9	1	1	0	0	499	
10	1	1	0	0	495	
11	1	1	0	0	485	
12	1	1	0	0	477	
13	1	1	0	0	477	
14	1	1	0	0	484	
15	1	1	0	0	482	
0	1	1	0	0	484	
1	1	1	0	0	479	
2	1	1	0	0	474	
3	1	1	0	0	479	
4	1	1	0	0	472	
5	1	1	0	0	472	
6	1	1	0	0	472	
7	1	1	0	0	472	
8	1	1	0	0	464	
9	1	1	0	0	465	
10	1	1	0	0	476	
11	1	1	0	0	484	
12	1	1	0	0	487	
13	1	1	0	0	485	
14	1	1	0	0	480	
15	1	1	0	0	479	
0	1	1	0	0	463	
1	1	1	0	0	454	
2	1	1	0	0	454	
3	1	1	0	0	452	
4	1	1	0	0	455	
5	1	1	0	0	454	
6	1	1	0	0	458	
7	1	1	0	0	465	
8	1	1	0	0	468	
9	1	1	0	0	467	
10	1	1	0	0	470	
11	1	1	0	0	474	
12	1	1	0	0	474	
13	1	1	0	0	468	
14	1	1	0	0	460	
15	1	1	0	0	454	
0	1	1	0	0	451	
1	1	1	0	0	453	
2	1	1	0	0	444	
3	1	1	0	0	430	
4	1	1	0	0	422	
5	1	1	0	0	422	
6	1	1	0	0	429	
7	1	1	0	0	438	
8	1	1	0	0	447	
9	1	1	0	0	459	
10	1	1	0	0	470	
11	1	1	0	0	481	
12	1	1	0	0	484	
13	1	1	0	0	486	
14	1	1	0	0	484	
15	1	1	0	0	481	
0	1	1	0	0	479	
1	1	1	0	0	461	
2	1	1	0	0	445	
3	1	1	0	0	438	
4	1	1	0	0	438	
5	1	1	0	0	434	
6	1	1	0	0	430	
7	1	1	0	0	434	
8	1	1	0	0	448	
9	1	1	0	0	462	
10	1	1	0	0	475	
11	1	1	0	0	485	
12	1	1	0	0	500	
13	1	1	0	0	513	
14	1	1	0	0	514	
15	1	1	0	0	508	
0	1	1	0	0	502	
1	1	1	0	0	494	
2	1	1	0	0	476	
3	1	1	0	0	463	
4	1	1	0	0	453	
5	1	1	0	0	448	
6	1	1	0	0	448	
7	1	1	0	0	451	
8	1	1	0	0	464	
9	1	1	0	0	480	
10	1	1	0	0	486	
11	1	1	0	0	490	
12	1	1	0	0	490	
13	1	1	0	0	494	
14	1	1	0	0	496	
15	1	1	0	0	496	
0	1	1	0	0	498	
1	1	1	0	0	493	
2	1	1	0	0	484	
3	1	1	0	0	475	
4	1	1	0	0	464	
5	1	1	0	0	455	
6	1	1	0	0	444	
7	1	1	0	0	440	
8	1	1	0	0	436	
9	1	1	0	0	438	
10	1	1	0	0	442	
11	1	1	0	0	442	
12	1	1	0	0	438	
13	1	1	0	0	444	
14	1	1	0	0	448	
15	1	1	0	0	452	
0	1	1	0	0	462	
1	1	1	0	0	461	
2	1	1	0	0	452	
3	1	1	0	0	441	
4	1	1	0	0	434	
5	1	1	0	0	430	
6	1	1	0	0	428	
7	1	1	0	0	446	
8	1	1	0	0	438	
9	1	1	0	0	430	
10	1	1	0	0	426	
11	1	1	0	0	427	
12	1	1	0	0	423	
13	1	1	0	0	414	
14	1	1	0	0	409	
15	1	1	0	0	409	
0	1	1	0	0	408	
1	1	1	0	0	404	
2	1	1	0	0	388	
3	1	1	0	0	368	
4	1	1	0	0	342	
5	1	1	0	0	326	
6	1	1	0	0	313	
7	1	1	0	0	306	
8	1	1	0	0	299	
9	1	1	0	0	301	
10	1	1	0	0	321	
11	1	1	0	0	342	
12	1	1	0	0	360	
13	1	1	0	0	392	
14	1	1	0	0	429	
15	1	1	0	0	467	
0	1	1	0	0	504	
1	1	1	0	0	528	
2	1	1	0	0	543	
3	1	1	0	0	549	
4	1	1	0	0	551	
5	1	1	0	0	546	
6	1	1	0	0	534	
7	1	1	0	0	524	
8	1	1	0	0	524	
9	1	1	0	0	534	
10	1	1	0	0	551	
11	1	1	0	0	576	
12	1	1	0	0	596	
13	1	1	0	0	615	
14	1	1	0	0	620	
15	1	1	0	0	624	
0	1	1	0	0	625	
1	1	1	0	0	618	
2	1	1	0	0	589	
3	1	1	0	0	555	
4	1	1	0	0	526	
5	1	1	0	0	494	
6	1	1	0	0	465	
7	1	1	0	0	440	
8	1	1	0	0	423	
9	1	1	0	0	413	
10	1	1	0	0	410	
11	1	1	0	0	413	
12	1	1	0	0	414	
13	1	1	0	0	409	
14	1	1	0	0	412	
15	1	1	0	0	416	
0	1	1	0	0	422	
1	1	1	0	0	425	
2	1	1	0	0	424	
3	1	1	0	0	420	
4	1	1	0	0	412	
5	1	1	0	0	400	
6	1	1	0	0	380	
7	1	1	0	0	362	
8	1	1	0	0	352	
9	1	1	0	0	352	
10	1	1	0	0	359	
11	1	1	0	0	368	
12	1	1	0	0	372	
13	1	1	0	0	366	
14	1	1	0	0	362	
15	1	1	0	0	362	
0	1	1	0	0	365	
1	1	1	0	0	372	
2	1	1	0	0	381	
3	1	1	0	0	389	
4	1	1	0	0	399	
5	1	1	0	0	407	
6	1	1	0	0	400	
7	1	1	0	0	384	
8	1	1	0	0	371	
9	1	1	0	0	366	
10	1	1	0	0	361	
11	1	1	0	0	361	
12	1	1	0	0	366	
13	1	1	0	0	382	
14	1	1	0	0	398	
15	1	1	0	0	402	
0	1	1	0	0	399	
1	1	1	0	0	396	
2	1	1	0	0	394	
3	1	1	0	0	397	
4	1	1	0	0	397	
5	1	1	0	0	393	
6	1	1	0	0	386	
7	1	1	0	0	377	
8	1	1	0	0	372	
9	1	1	0	0	357	
10	1	1	0	0	346	
11	1	1	0	0	344	
12	1	1	0	0	351	
13	1	1	0	0	364	
14	1	1	0	0	377	
15	1	1	0	0	385	
0	1	1	0	0	390	
1	1	1	0	0	395	
2	1	1	0	0	400	
3	1	1	0	0	409	
4	1	1	0	0	404	
5	1	1	0	0	404	
6	1	1	0	0	404	
7	1	1	0	0	403	
8	1	1	0	0	398	
9	1	1	0	0	394	
10	1	1	0	0	392	
11	1	1	0	0	395	
12	1	1	0	0	394	
13	1	1	0	0	388	
14	1	1	0	0	388	
15	1	1	0	0	393	
0	1	1	0	0	403	
1	1	1	0	0	406	
2	1	1	0	0	407	
3	1	1	0	0	410	
4	1	1	0	0	415	
5	1	1	0	0	419	
6	1	1	0	0	419	
7	1	1	0	0	416	
8	1	1	0	0	408	
9	1	1	0	0	391	
10	1	1	0	0	373	
11	1	1	0	0	358	
12	1	1	0	0	356	
13	1	1	0	0	357	
14	1	1	0	0	363	
15	1	1	0	0	370	
0	1	1	0	0	381	
1	1	1	0	0	395	
2	1	1	0	0	406	
3	1	1	0	0	417	
4	1	1	0	0	423	
5	1	1	0	0	439	
6	1	1	0	0	448	
7	1	1	0	0	445	
8	1	1	0	0	430	
9	1	1	0	0	408	
10	1	1	0	0	394	
11	1	1	0	0	380	
12	1	1	0	0	374	
13	1	1	0	0	376	
14	1	1	0	0	378	
15	1	1	0	0	382	
0	1	1	0	0	378	
1	1	1	0	0	376	
2	1	1	0	0	384	
3	1	1	0	0	397	
4	1	1	0	0	405	
5	1	1	0	0	415	
6	1	1	0	0	419	
7	1	1	0	0	426	
8	1	1	0	0	432	
9	1	1	0	0	438	
10	1	1	0	0	435	
11	1	1	0	0	425	
12	1	1	0	0	412	
13	1	1	0	0	391	
14	1	1	0	0	385	
15	1	1	0	0	391	
0	1	1	0	0	394	
1	1	1	0	0	392	
2	1	1	0	0	388	
3	1	1	0	0	391	
4	1	1	0	0	389	
5	1	1	0	0	390	
6	1	1	0	0	402	
7	1	1	0	0	411	
8	1	1	0	0	423	
9	1	1	0	0	426	
10	1	1	0	0	425	
11	1	1	0	0	423	
12	1	1	0	0	415	
13	1	1	0	0	414	
14	1	1	0	0	415	
15	1	1	0	0	412	
0	1	1	0	0	408	
1	1	1	0	0	412	
2	1	1	0	0	427	
3	1	1	0	0	442	
4	1	1	0	0	450	
5	1	1	0	0	455	
6	1	1	0	0	457	
7	1	1	0	0	460	
8	1	1	0	0	469	
9	1	1	0	0	479	
10	1	1	0	0	483	
11	1	1	0	0	473	
12	1	1	0	0	459	
13	1	1	0	0	444	
14	1	1	0	0	436	
15	1	1	0	0	436	
0	1	1	0	0	435	
1	1	1	0	0	441	
2	1	1	0	0	449	
3	1	1	0	0	455	
4	1	1	0	0	456	
5	1	1	0	0	456	
6	1	1	0	0	463	
7	1	1	0	0	482	
8	1	1	0	0	495	
9	1	1	0	0	503	
10	1	1	0	0	502	
11	1	1	0	0	498	
12	1	1	0	0	494	
13	1	1	0	0	492	
14	1	1	0	0	488	
15	1	1	0	0	481	
0	1	1	0	0	472	
1	1	1	0	0	468	
2	1	1	0	0	465	
3	1	1	0	0	460	
4	1	1	0	0	459	
5	1	1	0	0	470	
6	1	1	0	0	482	
7	1	1	0	0	491	
8	1	1	0	0	496	
9	1	1	0	0	500	
10	1	1	0	0	502	
11	1	1	0	0	499	
12	1	1	0	0	495	
13	1	1	0	0	489	
14	1	1	0	0	479	
15	1	1	0	0	465	
0	1	1	0	0	458	
1	1	1	0	0	464	
2	1	1	0	0	478	
3	1	1	0	0	492	
4	1	1	0	0	500	
5	1	1	0	0	504	
6	1	1	0	0	501	
7	1	1	0	0	505	
8	1	1	0	0	502	
9	1	1	0	0	497	
10	1	1	0	0	491	
11	1	1	0	0	483	
12	1	1	0	0	478	
13	1	1	0	0	472	
14	1	1	0	0	459	
15	1	1	0	0	453	
0	1	1	0	0	449	
1	1	1	0	0	459	
2	1	1	0	0	475	
3	1	1	0	0	489	
4	1	1	0	0	495	
5	1	1	0	0	494	
6	1	1	0	0	493	
7	1	1	0	0	486	
8	1	1	0	0	486	
9	1	1	0	0	489	
10	1	1	0	0	490	
11	1	1	0	0	501	
12	1	1	0	0	506	
13	1	1	0	0	505	
14	1	1	0	0	489	
15	1	1	0	0	476	
0	1	1	0	0	462	
1	1	1	0	0	451	
2	1	1	0	0	450	
3	1	1	0	0	454	
4	1	1	0	0	463	
5	1	1	0	0	470	
6	1	1	0	0	472	
7	1	1	0	0	473	
8	1	1	0	0	476	
9	1	1	0	0	474	
10	1	1	0	0	482	
11	1	1	0	0	480	
12	1	1	0	0	478	
13	1	1	0	0	479	
14	1	1	0	0	476	
15	1	1	0	0	470	
0	1	1	0	0	464	
1	1	1	0	0	455	
2	1	1	0	0	443	
3	1	1	0	0	440	
4	1	1	0	0	450	
5	1	1	0	0	466	
6	1	1	0	0	480	
7	1	1	0	0	485	
8	1	1	0	0	486	
9	1	1	0	0	493	
10	1	1	0	0	500	
11	1	1	0	0	504	
12	1	1	0	0	503	
13	1	1	0	0	503	
14	1	1	0	0	508	
15	1	1	0	0	507	
0	1	1	0	0	498	
1	1	1	0	0	475	
2	1	1	0	0	459	
3	1	1	0	0	450	
4	1	1	0	0	445	
5	1	1	0	0	455	
6	1	1	0	0	479	
7	1	1	0	0	496	
8	1	1	0	0	510	
9	1	1	0	0	531	
10	1	1	0	0	550	
11	1	1	0	0	560	
12	1	1	0	0	563	
13	1	1	0	0	558	
14	1	1	0	0	552	
15	1	1	0	0	554	
0	1	1	0	0	547	
1	1	1	0	0	524	
2	1	1	0	0	496	
3	1	1	0	0	490	
4	1	1	0	0	503	
5	1	1	0	0	521	
6	1	1	0	0	539	
7	1	1	0	0	552	
8	1	1	0	0	552	
9	1	1	0	0	552	
10	1	1	0	0	551	
11	1	1	0	0	550	
12	1	1	0	0	551	
13	1	1	0	0	546	
14	1	1	0	0	543	
15	1	1	0	0	544	
0	1	1	0	0	539	
1	1	1	0	0	523	
2	1	1	0	0	505	
3	1	1	0	0	501	
4	1	1	0	0	502	
5	1	1	0	0	497	
6	1	1	0	0	497	
7	1	1	0	0	506	
8	1	1	0	0	519	
9	1	1	0	0	531	
10	1	1	0	0	550	
11	1	1	0	0	568	
12	1	1	0	0	576	
13	1	1	0	0	576	
14	1	1	0	0	577	
15	1	1	0	0	572	
0	1	1	0	0	568	
1	1	1	0	0	554	
2	1	1	0	0	533	
3	1	1	0	0	515	
4	1	1	0	0	503	
5	1	1	0	0	504	
6	1	1	0	0	510	
7	1	1	0	0	523	
8	1	1	0	0	534	
9	1	1	0	0	545	
10	1	1	0	0	556	
11	1	1	0	0	565	
12	1	1	0	0	568	
13	1	1	0	0	565	
14	1	1	0	0	552	
15	1	1	0	0	543	
0	1	1	0	0	531	
1	1	1	0	0	518	
2	1	1	0	0	503	
3	1	1	0	0	488	
4	1	1	0	0	477	
5	1	1	0	0	468	
6	1	1	0	0	469	
7	1	1	0	0	476	
8	1	1	0	0	487	
9	1	1	0	0	496	
10	1	1	0	0	506	
11	1	1	0	0	509	
12	1	1	0	0	508	
13	1	1	0	0	515	
14	1	1	0	0	528	
15	1	1	0	0	536	
0	1	1	0	0	540	
1	1	1	0	0	538	
2	1	1	0	0	529	
3	1	1	0	0	523	
4	1	1	0	0	520	
5	1	1	0	0	525	
6	1	1	0	0	541	
7	1	1	0	0	541	
8	1	1	0	0	549	
9	1	1	0	0	563	
10	1	1	0	0	568	
11	1	1	0	0	569	
12	1	1	0	0	564	
13	1	1	0	0	557	
14	1	1	0	0	555	
15	1	1	0	0	559	
0	1	1	0	0	556	
1	1	1	0	0	548	
2	1	1	0	0	541	
3	1	1	0	0	527	
4	1	1	0	0	512	
5	1	1	0	0	487	
6	1	1	0	0	468	
7	1	1	0	0	458	
8	1	1	0	0	459	
9	1	1	0	0	473	
10	1	1	0	0	486	
11	1	1	0	0	497	
12	1	1	0	0	505	
13	1	1	0	0	509	
14	1	1	0	0	514	
15	1	1	0	0	520	
0	1	1	0	0	526	
1	1	1	0	0	531	
2	1	1	0	0	535	
3	1	1	0	0	534	
4	1	1	0	0	536	
5	1	1	0	0	530	
6	1	1	0	0	516	
7	1	1	0	0	504	
8	1	1	0	0	503	
9	1	1	0	0	500	
10	1	1	0	0	501	
11	1	1	0	0	508	
12	1	1	0	0	511	
13	1	1	0	0	516	
14	1	1	0	0	525	
15	1	1	0	0	532	
0	1	1	0	0	540	
1	1	1	0	0	549	
2	1	1	0	0	551	
3	1	1	0	0	551	
4	1	1	0	0	541	
5	1	1	0	0	533	
6	1	1	0	0	518	
7	1	1	0	0	497	
8	1	1	0	0	487	
9	1	1	0	0	484	
10	1	1	0	0	487	
11	1	1	0	0	492	
12	1	1	0	0	495	
13	1	1	0	0	491	
14	1	1	0	0	501	
15	1	1	0	0	519	
0	1	1	0	0	535	
1	1	1	0	0	544	
2	1	1	0	0	545	
3	1	1	0	0	542	
4	1	1	0	0	540	
5	1	1	0	0	527	
6	1	1	0	0	513	
7	1	1	0	0	502	
8	1	1	0	0	483	
9	1	1	0	0	468	
10	1	1	0	0	467	
11	1	1	0	0	477	
12	1	1	0	0	487	
13	1	1	0	0	495	
14	1	1	0	0	505	
15	1	1	0	0	509	
0	1	1	0	0	506	
1	1	1	0	0	505	
2	1	1	0	0	503	
3	1	1	0	0	504	
4	1	1	0	0	501	
5	1	1	0	0	496	
6	1	1	0	0	489	
7	1	1	0	0	489	
8	1	1	0	0	497	
9	1	1	0	0	517	
10	1	1	0	0	539	
11	1	1	0	0	555	
12	1	1	0	0	572	
13	1	1	0	0	578	
14	1	1	0	0	580	
15	1	1	0	0	581	
0	1	1	0	0	583	
1	1	1	0	0	579	
2	1	1	0	0	570	
3	1	1	0	0	551	
4	1	1	0	0	542	
5	1	1	0	0	531	
6	1	1	0	0	506	
7	1	1	0	0	483	
8	1	1	0	0	468	
9	1	1	0	0	458	
10	1	1	0	0	441	
11	1	1	0	0	430	
12	1	1	0	0	427	
13	1	1	0	0	424	
14	1	1	0	0	436	
15	1	1	0	0	450	
0	1	1	0	0	468	
1	1	1	0	0	488	
2	1	1	0	0	503	
3	1	1	0	0	515	
4	1	1	0	0	520	
5	1	1	0	0	524	
6	1	1	0	0	520	
7	1	1	0	0	504	
8	1	1	0	0	498	
9	1	1	0	0	490	
10	1	1	0	0	469	
11	1	1	0	0	451	
12	1	1	0	0	445	
13	1	1	0	0	452	
14	1	1	0	0	472	
15	1	1	0	0	498	
0	1	1	0	0	524	
1	1	1	0	0	537	
2	1	1	0	0	536	
3	1	1	0	0	531	
4	1	1	0	0	524	
5	1	1	0	0	515	
6	1	1	0	0	499	
7	1	1	0	0	493	
8	1	1	0	0	488	
9	1	1	0	0	489	
10	1	1	0	0	493	
11	1	1	0	0	507	
12	1	1	0	0	521	
13	1	1	0	0	534	
14	1	1	0	0	539	
15	1	1	0	0	541	
0	1	1	0	0	546	
1	1	1	0	0	550	
2	1	1	0	0	548	
3	1	1	0	0	541	
4	1	1	0	0	547	
5	1	1	0	0	548	
6	1	1	0	0	531	
7	1	1	0	0	519	
8	1	1	0	0	501	
9	1	1	0	0	470	
10	1	1	0	0	457	
11	1	1	0	0	470	
12	1	1	0	0	491	
13	1	1	0	0	508	
14	1	1	0	0	527	
15	1	1	0	0	536	
0	1	1	0	0	551	
1	1	1	0	0	573	
2	1	1	0	0	588	
3	1	1	0	0	591	
4	1	1	0	0	587	
5	1	1	0	0	584	
6	1	1	0	0	577	
7	1	1	0	0	559	
8	1	1	0	0	539	
9	1	1	0	0	521	
10	1	1	0	0	514	
11	1	1	0	0	503	
12	1	1	0	0	484	
13	1	1	0	0	460	
14	1	1	0	0	430	
15	1	1	0	0	417	
0	1	1	0	0	419	
1	1	1	0	0	423	
2	1	1	0	0	433	
3	1	1	0	0	449	
4	1	1	0	0	471	
5	1	1	0	0	506	
6	1	1	0	0	542	
7	1	1	0	0	571	
8	1	1	0	0	598	
9	1	1	0	0	617	
10	1	1	0	0	616	
11	1	1	0	0	595	
12	1	1	0	0	578	
13	1	1	0	0	573	
14	1	1	0	0	587	
15	1	1	0	0	593	
0	1	1	0	0	588	
1	1	1	0	0	587	
2	1	1	0	0	573	
3	1	1	0	0	563	
4	1	1	0	0	574	
5	1	1	0	0	602	
6	1	1	0	0	608	
7	1	1	0	0	598	
8	1	1	0	0	574	
9	1	1	0	0	547	
10	1	1	0	0	531	
11	1	1	0	0	511	
12	1	1	0	0	484	
13	1	1	0	0	464	
14	1	1	0	0	457	
15	1	1	0	0	455	
0	1	1	0	0	452	
1	1	1	0	0	451	
2	1	1	0	0	470	
3	1	1	0	0	487	
4	1	1	0	0	518	
5	1	1	0	0	554	
6	1	1	0	0	580	
7	1	1	0	0	575	
8	1	1	0	0	563	
9	1	1	0	0	561	
10	1	1	0	0	566	
11	1	1	0	0	559	
12	1	1	0	0	550	
13	1	1	0	0	520	
14	1	1	0	0	498	
15	1	1	0	0	484	
0	1	1	0	0	483	
1	1	1	0	0	484	
2	1	1	0	0	501	
3	1	1	0	0	511	
4	1	1	0	0	516	
5	1	1	0	0	523	
6	1	1	0	0	541	
7	1	1	0	0	550	
8	1	1	0	0	540	
